f1,f2,label
0.9418779998339247,0.7659909002188254,0.0
0.8415669559825368,-0.4257835409231514,0.0
0.6510842614336277,0.032624263006952536,1.0
0.10727780818579452,0.8147329583836942,1.0
-0.6135230925332966,0.48182995224622505,1.0
1.0745783560922009,-0.5094615617581301,0.0
-0.5294457499805524,0.46793351611856,0.0
0.8054363688976264,0.43027328788635394,0.0
-0.5099074862036574,-0.48421415898722786,1.0
0.49873640946814884,-0.5189803637581158,1.0
0.11339740461211878,0.7929456263760556,1.0
-0.9017681130448781,-0.3641888998277456,0.0
0.6984971343226636,-0.5439894596957937,1.0
-1.347446095813786,0.07775274548283234,0.0
-0.7792545848973335,-0.5178487012916457,1.0
0.5938662653618535,-0.3226638079179496,1.0
0.3550327089114805,0.655793644069725,1.0
0.8677694036091218,-0.0014103684136326788,0.0
0.6784522075614887,-1.082953406002582,0.0
0.7665211539208117,0.46440068021257863,0.0
1.1186463489112117,-0.3938585447310648,1.0
-0.051560118163095775,-0.6654116379694693,1.0
0.7288596351683758,0.7189470346373454,0.0
-1.099190342801092,-0.7085664879553638,0.0
-0.8541827292333269,-0.1234774705299943,1.0
0.10942820361322417,0.6716650392796599,1.0
0.8850725558341478,-0.9011819424130072,0.0
0.561581906938566,0.3219588460944113,1.0
-0.12855113675687432,-1.1389397220323347,0.0
-0.9349519264902943,0.791472921122694,1.0
-0.9242322421856133,0.011789624169946333,0.0
-0.5403273005255728,0.7121949405326569,0.0
-0.740468350991016,0.25584521953976314,1.0
-0.6626705144179184,0.18544302719035322,1.0
-0.7136194059118642,-0.6799890731574063,0.0
-0.1230499100449374,0.9820199446546467,1.0
-0.2722647983805553,-0.6033059316988097,1.0
0.7558259335328177,0.4261534678771298,0.0
0.24293614761719368,0.5683383367911132,0.0
0.19316502106683486,1.1955601896430512,0.0
0.6062693266160306,0.4946359612680528,0.0
0.5904145665576773,-0.45919191629314415,1.0
1.28148743145731,0.23567590360800278,0.0
0.4197893942284154,0.5390744969546242,0.0
0.18879764656174863,-0.9706452955855283,0.0
-0.36900839090122417,0.8933311592401854,1.0
-0.9869651189537807,-0.11580854002454996,0.0
0.22165025881903946,-0.5609884382480096,1.0
-0.5563912027814854,-0.583511874905917,1.0
-0.5797950302398551,-0.6434659046322848,1.0
-0.5718634808467637,0.8920641636609654,0.0
0.4415115578840192,-0.8670028528019575,1.0
0.6567642944538807,0.10813386285042623,1.0
-0.795218908325985,0.2284164393332197,1.0
-0.06685192542463153,0.44121028584484867,1.0
0.31219235121876526,-1.012775796444855,0.0
0.8721913609806904,0.49112553665805736,0.0
-0.44498468981280037,-0.29734302985338124,1.0
0.9737678702543178,0.4189335840157027,1.0
1.1510152523335206,0.4673079206033322,0.0
0.5316138455642655,0.7567579012468351,1.0
-0.7894241849041028,0.28578124671893634,1.0
-0.5318150211575742,0.8130662437867079,0.0
-0.7244823459520955,-0.3403107078211714,0.0
0.15724876385835873,-0.8874495434900637,1.0
-0.21278120978128218,0.8168786285891931,1.0
-0.06971427446798917,0.7279892083586301,0.0
0.4844257276864996,0.4531527439099501,1.0
0.3343446902476292,-0.8303525514264305,0.0
-0.40381039344536696,0.5195747912598621,0.0
0.9706360607281865,0.727109410813698,1.0
-0.7176706535569997,-0.5611023967561677,0.0
0.974866952955278,-0.02093551703984288,0.0
0.047023281931566185,0.8863861135656085,1.0
0.4962984306345079,0.8082915220450382,0.0
-0.33840066155257087,0.4191320793678665,1.0
-0.5118664825209069,0.9374922564385504,0.0
0.5466176248566225,-0.45736663370984754,1.0
-0.7241960873506704,0.13357063519043355,0.0
-0.266479962755913,1.2620150498797948,0.0
0.43558793632915394,-0.8525645647806266,0.0
-0.12318698470959699,-0.9976732378064446,0.0
0.15366859345391057,-0.8486699002291364,0.0
0.6812334029084841,-0.7431822837103175,0.0
-0.8828202162928016,0.04468000458664434,1.0
0.01569718867028396,0.8074775971181782,1.0
0.6108053170586316,-0.7093864682950687,1.0
0.5125232474145633,0.9217681704426277,1.0
-0.6379002302065441,-0.3724525106286441,1.0
-1.0086462782592065,-0.25262398415504334,0.0
-0.5666584812940177,-0.23629918580319753,0.0
0.28301679415869857,0.6965191079936187,1.0
-0.12800915395062684,-0.4847806040179278,1.0
0.47588420224282146,0.6218524139602317,1.0
-0.6926660979873456,-0.5277502257354539,1.0
-1.0523219950353497,0.3648118215367547,1.0
-0.6883985837531922,-0.021904715658400797,1.0
-0.25403983492225235,1.11699773406315,0.0
-0.6500805980896656,-1.1208427676376411,0.0
0.10317941033310052,-0.7474892729222958,1.0
-0.9057164418265103,0.6090510883010067,0.0
0.7138748655453703,-0.0024420837688554076,1.0
0.48784456137136273,-0.20174208943634192,1.0
-0.3991279696540909,-0.2816389493711994,0.0
0.47882247063483946,0.43507468887052303,0.0
-0.4649146600253663,-0.5182772854900007,1.0
-0.9610798900926616,0.20909584773413786,0.0
-0.7271679216177844,0.6748467152340345,1.0
-1.2121692066251475,-0.5185309674626644,1.0
0.1582450753837099,-0.7631425317380682,0.0
-0.408795299853692,-0.9173013428246942,0.0
1.056621516828472,0.4647079120074006,0.0
0.5005042290755444,0.38794088666843973,1.0
-0.07887998436048692,-1.0249446259213375,0.0
0.08260412250427615,0.6178271585980091,0.0
-0.2971475688921124,-0.6604242113549462,1.0
-1.0644207216917814,0.26267088799777466,0.0
-0.6203989490990355,0.08520384424896205,0.0
0.6117269261810145,-0.12056051458818043,1.0
0.6831948484745508,-0.0067245806123461885,1.0
-0.44831109191180124,-0.16562948343672407,1.0
0.23621509919526407,-0.2955266649612486,1.0
-0.6548894692448191,-0.6352929994040393,0.0
0.27770506569132797,-1.1382913484916692,0.0
0.2741809955874452,0.5958382958501833,1.0
-1.1358935640041639,0.5443503415265176,0.0
0.688542952825818,-0.06619007021294249,1.0
0.6453088365371836,-0.643175975676936,0.0
0.4668338503795859,0.855927549066589,1.0
-0.7203774197817621,1.2422799000477034,0.0
0.6509226903251628,-0.7468633514575458,0.0
0.2558942564310077,-0.8094386326345178,0.0
-0.5091374907519048,-0.7089762561117475,1.0
-0.46912375251766364,-0.26193520240026785,1.0
0.509841411827427,-0.5417786489529349,1.0
-0.43683957305328147,0.747128602142037,1.0
-0.6687959347301008,-0.8860378189772583,0.0
0.16079184490310533,0.7171662784908276,1.0
-0.4323263315924437,-0.21230606268205962,1.0
-1.0154084195170865,0.14615004599541984,1.0
0.6742252631132962,0.5403670568653886,0.0
-0.06636017153375579,-0.9929288006101606,0.0
-0.06603890256909559,-1.004406319527004,0.0
-1.0566090568821955,-0.6828638433744721,1.0
0.6405421649692895,0.5568857351073282,0.0
1.1890761148571776,0.44969119883875774,0.0
1.0500598751737455,0.05857701272769782,0.0
-0.927098201231928,0.0020992594823613375,1.0
-0.4496896879819282,0.9081572930248063,1.0
-0.575369406900071,0.507537466016589,1.0
0.9659821258731948,-0.7332425400388392,0.0
-0.1521010998595414,0.5571977895600791,1.0
-0.49606817618255156,0.6440404585308369,1.0
0.6619020928788052,0.7012551041090676,1.0
-1.1726760215174892,0.15918702198810786,0.0
-0.9922556984450084,-0.07240043370446846,1.0
-0.6204035391984634,-0.7361333215714824,1.0
0.5117020948301723,-1.243790904861411,0.0
0.6494617342321425,0.5497903901764534,1.0
-0.6354400820508193,0.8676175309049825,0.0
-0.06464872684785651,-0.9343931851957142,0.0
0.1391127289636303,0.8062705990091528,1.0
-0.5945034800164866,0.18234711239636942,1.0
0.7275423595788936,0.4748163245874437,1.0
0.17611410192055163,0.7045599101186475,0.0
0.7111310430775402,1.1364980983525377,0.0
-0.983422644294269,0.12832163152596077,0.0
0.28804002858017674,0.5496309517993831,0.0
0.4249930205957255,-0.6234595830750359,0.0
0.6892597794323694,1.1251591508993952,0.0
0.4787393198815897,1.0390419919525726,0.0
0.2010561025224763,0.6433311637276719,1.0
1.0684907891882949,0.2758702423170228,0.0
0.6585611650871531,-0.08189051536461421,0.0
-0.5639027874063232,0.3198793186498984,1.0
0.9018992499618886,-0.6924737492396119,0.0
-0.6584591401039372,0.702717343446232,0.0
-0.6641318132624141,0.6930007384363017,0.0
-0.08760018440153919,-1.0403730957717137,0.0
-1.1777622680519038,-0.4628968630871245,1.0
0.3378338711716009,0.8815783267607515,0.0
-0.21919731219854977,-0.8446989000116049,1.0
0.544047756007671,0.504543568294806,1.0
-0.8638909026750617,-1.031631576006652,0.0
-0.08821390245398031,-0.9333531328013536,0.0
-0.40960516065906094,0.8582040956875538,0.0
-0.6336072655434934,0.24652213648134053,0.0
0.4837684213827448,0.7639491344194519,1.0
0.14061259706682153,-1.0254415542116582,1.0
-0.5697116581564958,-0.5770368303520371,0.0
-0.6618553533693062,0.08250364154700736,1.0
-0.705274951735457,0.08600065715834568,1.0
0.363604810646476,0.6525174869372379,0.0
0.2645582472088762,0.8075189484524784,0.0
0.6072477962978977,-0.6534908406721363,0.0
-0.9874041132819936,0.5837373390010699,0.0
1.0525932055507898,0.27267793006670316,1.0
-0.04513958395622369,0.6950899287958682,0.0
-1.1605229200295812,0.5733255231001132,0.0
1.2574543452653004,-0.23340769706538914,0.0
-0.806509327365661,0.6081676794405098,1.0
0.6613178898078569,-0.6128296686035469,0.0
-0.9483431668274078,0.16078166114192333,1.0
-0.8813110400816782,-0.38384867181129695,1.0
0.8721106963243277,0.15175132000975064,0.0
-1.1917695572154614,0.7395370489765063,0.0
0.9126571073034571,-0.35488175823423396,0.0
0.7192037521945751,0.5340636358849276,1.0
-0.35650771486457183,0.02895083325661152,1.0
0.16807736834704384,-0.45971363733954745,1.0
-0.9467279483657967,0.5753831297679944,1.0
-0.3683752302731807,0.7909075246297297,1.0
0.24126445352062934,-0.6132754354177442,1.0
-0.0036978881145213194,-0.9406945228225271,0.0
-0.31705881672250125,0.7757265560130864,0.0
0.46235552336283126,0.602140698976425,1.0
-0.8281733376513437,-0.2850880446291289,1.0
0.9967838919182777,-0.39762354246358655,0.0
-0.28523600536010846,1.1337201122422416,0.0
-0.956139791296643,-0.22273800643542402,0.0
-0.7855606256520761,-0.3993247726661325,1.0
-0.02975921508872656,1.0330490571714397,1.0
0.5652242151746615,0.6566066237875898,0.0
-0.8657866081866732,0.1999497421568472,1.0
0.614333751541987,-0.6823916365694753,0.0
0.666889551612594,0.9012829275469768,1.0
-0.9818487194901222,0.7137824170400113,0.0
0.5998934633142836,0.6604248548891551,1.0
1.0470768378121094,0.38391365405415767,0.0
-0.6852645806463804,0.211241394140449,1.0
-0.8797183533030057,0.8966321144742817,0.0
-0.8846554893426877,0.1433451679607047,0.0
0.504430474643477,-0.8329881352899122,1.0
0.3252171262470388,-0.6710847108439966,1.0
1.0851842369924647,-0.41227833798931796,0.0
-0.5960770420196332,-0.5122426810642307,1.0
0.671387719872324,-0.8365241252827958,0.0
0.29985826441369723,-0.6497679497312739,1.0
-0.5519518981005406,-0.5877832735419544,0.0
-0.17114128808308132,-0.7009210491670584,1.0
0.07516931313676041,0.6816354841601967,0.0
0.8276543975919614,-0.2703163833772676,1.0
-0.9719857890979712,-0.043601597981372864,1.0
-0.15218270271606324,-0.5903852719995977,1.0
0.9502430838993967,0.16153140178892209,0.0
-0.13417538634410814,0.6708827837033238,0.0
-0.5354825472471753,-0.7744608266511616,1.0
0.46493739264599965,0.3291467245374401,1.0
0.21011561523807806,0.7038248316001199,1.0
-0.5113701238740063,-0.8460559765821197,0.0
0.7504091335621577,-0.4784529001752731,1.0
-0.7254903494163475,0.32652317176688195,1.0
0.4964710432477415,-1.0100522004653252,0.0
0.048057452942742274,0.7152514523717606,0.0
-0.04029330204879378,0.7830090593880389,1.0
1.3408342295661928,-0.5460775035636144,0.0
-0.7214998320797641,1.1142451756509704,0.0
-0.2984019219546089,0.6953497132310655,1.0
-0.9988198499505347,0.07033488238775078,1.0
0.3435595804728856,-0.9433157982953735,0.0
-0.12401787311595376,-0.9474806947892482,0.0
0.6984190476318805,-0.13904374521163188,0.0
-0.6287429126700121,-0.7593172589084153,0.0
-0.7981123692788261,0.1332584538696624,0.0
0.33634713145509354,-0.7801089494218134,1.0
-0.7235763253502135,-0.053650426252423306,1.0
-0.24883179411840115,1.0305045461768982,0.0
0.4644782205626965,-0.6518010880214856,0.0
-0.6137869456924575,0.4200217115609635,1.0
-0.8709295328268756,-0.05061805423392057,1.0
0.5511343378424658,0.6076431465949378,1.0
-0.652366491519303,-0.22233944674812728,1.0
-0.8481574603830335,0.7183475321401958,0.0
0.5179143031915744,-0.841857350223485,0.0
-0.6085963947123622,0.6155271370235588,0.0
0.7174357219477308,0.3324915963652605,1.0
-0.020734591657172355,0.7995425224785863,1.0
0.6111344381738142,-0.6443808443825774,1.0
-0.2707356635129767,-1.0726365440522319,1.0
-0.6645891489235387,0.4863482105323948,1.0
-0.5111223540033171,-0.27120168386362226,1.0
-0.19723272212090354,-0.6403537056842556,1.0
-0.06863491159746349,0.8428423972845377,1.0
-0.6001066614217301,-0.717529963626562,0.0
-0.7109554854687388,-0.7799680207421684,0.0
-0.542431505002387,0.7344688994007649,1.0
-0.35984493517611355,0.843317647754387,1.0
-0.5601685879786242,-0.4729679753474485,0.0
-0.7469078058378945,0.19584294532450272,0.0
0.8130121221607797,1.1783775594937456,0.0
0.01779000644629225,0.9085428846444865,0.0
0.7539832140728611,0.006899008017703628,1.0
-0.5914807360406404,-0.9233582287047932,1.0
-0.5140376633862345,0.13782505823248262,0.0
0.8268504127940298,0.21209756245857891,1.0
-0.36149422593991104,-1.0858328682906762,0.0
0.5978081775002905,-0.7960010927858815,0.0
-0.680648941493364,0.5433396756526094,1.0
0.1696918653323869,-0.6740875365593677,1.0
0.4807910682537072,-0.3583656067456107,0.0
0.0771086058667321,0.795947651676,1.0
-0.10848533088792243,0.684031706344716,1.0
0.7112844249666593,0.4635863159493079,1.0
0.518373559498139,0.8709430133774875,1.0
-0.4188781480965333,0.29966926143152434,1.0
-0.447011889907869,-0.5892955890255467,1.0
-0.5917767320301803,-0.31659350431324695,1.0
0.23345159981300628,-1.1542594837309106,0.0
0.7248439771832844,-0.20192857980257173,1.0
-0.9459453085680097,0.051571301109116396,0.0
-0.6436683410422444,1.0421481876907752,0.0
0.5937115678801289,-0.8550757174157474,1.0
0.7130341237507491,-0.082328155268911,1.0
0.8064805109125817,-1.1611071637898918,0.0
-0.9163291155088935,0.6016510149110319,0.0
0.023492108678721882,0.44073870741450744,1.0
0.479472698878961,-0.8225033764198053,0.0
0.22704934568593216,0.6452731858747828,1.0
-0.604953319286773,-0.8971739488669046,1.0
0.2966656953648416,0.8298648451553408,1.0
-1.2119919300056432,-0.1976016721688824,0.0
0.006929177731606478,-0.9555213282630344,0.0
0.9697222979540482,0.12486656788008084,1.0
1.2820658000348981,-0.29455183497064996,1.0
0.13375688534220465,-0.5074274585284119,1.0
-0.7227888721663183,0.47165763215060114,1.0
0.674958629695412,0.40976276546077095,1.0
-0.5332135849338073,0.9732465160303557,0.0
1.121176511069018,1.0280919844889713,0.0
-0.8758776391094447,0.02279684520878006,1.0
-0.2907802262666897,-0.6665773132687784,1.0
-0.13756745015018443,-1.0493632508049717,0.0
-0.08623756667823662,-0.6760820824801093,1.0
0.3982990552830176,-0.6491369036587189,1.0
0.5620749473752742,-0.3066583031580588,1.0
-0.5230068237108203,0.8880824411081969,1.0
0.9827479422871543,-0.397025405509484,1.0
1.0554222890253837,0.28355040368808215,0.0
-0.8026144150181956,-0.362976434394701,1.0
-0.7115350320745718,-0.38392476653069985,1.0
0.1703675771696298,0.951150014596893,1.0
-0.6474276829413316,0.22529653067442731,0.0
0.23302421910770507,-0.5503049454021306,1.0
-0.0244798281497915,-0.8309396073102769,1.0
1.2805956105865706,-0.11357885822847841,0.0
-0.16487217102841745,0.6403268827631302,1.0
0.962793157135938,0.6308501195456826,0.0
-0.81917979593476,-0.8157662342764969,1.0
-0.9271487172660955,-0.087169049499589,0.0
-0.9090425640083609,-0.5404448890538545,0.0
-0.1600880612394372,-0.8001014714987006,1.0
-0.7853305142318658,0.3559143855458383,0.0
0.47255938518036245,0.051926705016240415,1.0
-0.8713898021987465,-0.43514465495411947,0.0
1.048813968697811,-0.20955096527598835,0.0
-0.7542593993324866,-0.1429018381112508,1.0
-0.37392156381824754,-1.4327783414203257,0.0
0.5863798979605152,0.8391738142179841,0.0
0.5868148590241954,-1.1181802254039437,1.0
0.4523485026532079,-0.06625367822193981,0.0
0.39524376039002507,0.8687726204691202,1.0
-0.755252101693964,0.5502568873689839,1.0
0.5867503402879214,-0.5292371005751881,1.0
0.5313273168845786,0.5977886000427689,0.0
-0.3245746909575658,-0.5407688504807155,1.0
-1.0707134997416978,0.529749009335427,1.0
-0.04511475718553126,-1.4698945564564985,1.0
1.0502841006582635,-0.19138450997879564,0.0
-0.7290435577137734,-0.4411934028618828,1.0
-0.754604831921222,-0.20112442235029682,1.0
0.4145762058982486,0.12792829528491778,1.0
0.9695526272412969,0.27591255956314253,1.0
-0.9725356270868326,-0.6794143117550898,0.0
0.9484059178893475,-0.2342055976324905,0.0
-0.1819806138797649,0.897576447788408,0.0
0.8282407416946511,-0.06530275057913862,0.0
-0.9138914513407659,0.6468185232493093,1.0
1.2613635916067851,-0.0860462723404441,0.0
-1.0879459315933635,-0.40492093206827007,0.0
1.1125040766852943,-0.6400182816332166,0.0
0.6753271766013416,-0.8484780206242205,1.0
-0.3565029515601959,-0.7208799284346944,1.0
-0.7309026882583285,-0.27946491227937875,1.0
0.07301761674674352,-1.1634050328532002,1.0
-0.25321652571168096,-0.8428775681032475,1.0
0.8680862043925173,-0.5078384466156804,1.0
0.5238863783432242,-0.9580971145381356,1.0
0.17042247955036663,-0.8209966439901006,0.0
-0.44255836975057894,0.2548814162385496,1.0
0.7954803018194285,-0.8199347821350487,1.0
0.4793830350596697,-1.06131909560809,1.0
-0.2963037774741206,-0.8969828259959741,0.0
0.4945155670517555,0.45957222275347076,1.0
0.9933857704550311,-0.0036172791954165173,1.0
-1.4035677301777605,-0.2802863625594493,0.0
-0.2604617351858207,0.7350396473640533,1.0
1.0394147537435687,-0.15137299131484738,0.0
-0.8495937835409728,-0.0872415179013627,1.0
-0.10186829680469678,1.1344985536518406,1.0
-0.143598229007957,-0.4581306931218101,0.0
-0.8098067113389019,0.21426902061837494,1.0
0.9614569118056251,-0.11991826616617467,0.0
1.2427526672828566,1.123964591681288,0.0
1.1454039891592351,-0.15543981202573567,0.0
0.5696540656292932,-0.39689316054363183,0.0
-0.28338698878535645,-0.010331492754050542,1.0
0.6153504037588832,-0.7865667915450666,0.0
0.04641710282412376,0.5899306602533091,1.0
0.6101956235168177,-0.8778140217477556,1.0
0.1572424499200472,-1.0207140942723836,1.0
0.24764423490997925,-1.0175656629000909,1.0
1.1776874108802242,-0.2938395407687008,0.0
-0.598778669783505,0.7393127112700015,0.0
0.3902525014201643,-0.02731069942037226,1.0
0.47319755469836444,-0.3237118420539127,1.0
-1.0102082949481175,-0.14942695783796298,0.0
0.3623645051885727,0.7856140420355069,1.0
-1.0451569014217224,0.2838706439875952,0.0
0.602179867213328,0.8510845959709623,1.0
-0.3959458136173094,-0.6836346353432456,1.0
0.921343269590134,0.19685745085420173,0.0
0.48633540485921567,1.1581989408835924,0.0
0.4940397799254933,0.7811046817952738,1.0
0.4140380123760279,0.8440599425635745,1.0
